# Wlen (micron), Fpl/Fs, Fpl/Fs error
3.566709844076594749e+00 9.067755823787730998e-04 2.758836993940257543e-04
3.568506863209040869e+00 1.500019947181135613e-03 2.765425268231758594e-04
3.570303853275162531e+00 1.763544828501925187e-03 2.771027353601585529e-04
3.572100843341283749e+00 1.340230495539004342e-03 2.776428868785071934e-04
3.573897833407405411e+00 1.434420610319430463e-03 2.776804733853065242e-04
3.575694786034959716e+00 8.104663244716397985e-04 2.776313587154696262e-04
3.577491719790286684e+00 8.124031635671714793e-04 2.774142716576440495e-04
3.579288653545614096e+00 1.519167919055682339e-03 2.771724699293780800e-04
3.581085587300941064e+00 8.876112316714025036e-04 2.769959761015457146e-04
3.582882521056268033e+00 1.626565292352517150e-03 2.768302249464717050e-04
3.584679454811595445e+00 1.218365710965504901e-03 2.768087514374003373e-04
3.586476388566922413e+00 7.543486397568713482e-04 2.768075234318918593e-04
3.588273322322249825e+00 8.641832817853140796e-04 2.769348505586881532e-04
3.590070256077576794e+00 1.120352991897626341e-03 2.770792845880126688e-04
3.591867189832903762e+00 9.404184814602771850e-04 2.772816140126916468e-04
3.593664071442836949e+00 7.940242317792812598e-04 2.774922077765771991e-04
3.595460948890898845e+00 1.614625570187367114e-03 2.777873405478440902e-04
3.597257826338961184e+00 1.138684516823674185e-03 2.780960963161390126e-04
3.599054703787023080e+00 1.176776923586620631e-03 2.787052065172966131e-04
3.600851581235084975e+00 9.151909689705237973e-04 2.793581710318802859e-04
3.602648458683146870e+00 1.278066415737536422e-03 2.803272530006473162e-04
3.604445336131208766e+00 1.562085682422895919e-03 2.813406506149983863e-04
3.606242205988025695e+00 5.689864538938176628e-04 2.815959236498240953e-04
3.608039027132351251e+00 1.227263943345651732e-03 2.817442658236948209e-04
3.609835848276676362e+00 1.231967260876223880e-03 2.813082597011348079e-04
3.611632669421001918e+00 1.262521328497900495e-03 2.807927763084135803e-04
3.613429490565327473e+00 9.717307801593926767e-04 2.804748312011586951e-04
3.615226311709652585e+00 1.241258363539912007e-03 2.801906955969336627e-04
3.617023116459428866e+00 1.337050099388208384e-03 2.802343447758389285e-04
3.618819881303545927e+00 1.345611340997436914e-03 2.803353343646758583e-04
3.620616668835515917e+00 1.392096835248559771e-03 2.806424315156694433e-04
3.622413499774543411e+00 8.771404769880295806e-04 2.809892662085959007e-04
3.624210304588653564e+00 1.373824368345981806e-03 2.813144871309136339e-04
3.626007069432771068e+00 1.348526018988135131e-03 2.816344484170055207e-04
3.627803834276888129e+00 1.660398365589627577e-03 2.817722675785986133e-04
3.629600599121005189e+00 9.272427708461412552e-04 2.818678055760009699e-04
3.631397363965122693e+00 9.189219642427413773e-04 2.820336812793682079e-04
3.633194128809239754e+00 6.518720185025804990e-04 2.822198222309630061e-04
3.634990862608403983e+00 9.245416811602059004e-04 2.825609425975897219e-04
3.636787571155841281e+00 1.140351331018004842e-03 2.829527563651049855e-04
3.638584279703278135e+00 1.008487321923318266e-03 2.837411131468393433e-04
3.640380988250714989e+00 1.425794388273385858e-03 2.846725511421547834e-04
3.642177696798152287e+00 5.649928853088896207e-04 2.857820858881332440e-04
3.643974405345589140e+00 1.760631584885504961e-03 2.869620919656859157e-04
3.645771113893026438e+00 1.272037533022976619e-03 2.871122525113907692e-04
3.647567822440463292e+00 1.158294306153254691e-03 2.868039944232266230e-04
3.649364488235477655e+00 1.311169280408165704e-03 2.861878215628251790e-04
3.651161140489762147e+00 9.029695755191256227e-04 2.854265347698815630e-04
3.652957792744046639e+00 1.111516171182836679e-03 2.850530082122927807e-04
3.654754444998331131e+00 9.982151312751257489e-04 2.849030133547474086e-04
3.656551097252615623e+00 1.038981983000966018e-03 2.849901426939751735e-04
3.658347749506900115e+00 1.044457819655115203e-03 2.852326386010637488e-04
3.660144401761184607e+00 1.300764085056335282e-03 2.853560564995825835e-04
3.661941054015469099e+00 9.917779233354435866e-04 2.853867808714660075e-04
3.663737706269754035e+00 1.086257003429785947e-03 2.853777369821531087e-04
3.665534357445245472e+00 1.664900702714674184e-03 2.853346432180856084e-04
3.667330953409905003e+00 1.362355442942344468e-03 2.853715114584483227e-04
3.669127545375722832e+00 1.757553737124695941e-03 2.854922600470272435e-04
3.670924085054284358e+00 1.115835769912298329e-03 2.856626071487798776e-04
3.672720639768924489e+00 6.539388575434180702e-04 2.858931577759144123e-04
3.674517301827572968e+00 9.206790547958434122e-04 2.861209240197889656e-04
3.676313952340750646e+00 1.376354740573501600e-03 2.863436834024617292e-04
3.678110548305409733e+00 1.639403539310370665e-03 2.865722372949385476e-04
3.679907131517750063e+00 1.190350315673881741e-03 2.868112562942324076e-04
3.681703671196311589e+00 1.253085895399880245e-03 2.871070851222581877e-04
3.683500210874873115e+00 7.588443049682963310e-04 2.875277255524381578e-04
3.685296750553434197e+00 9.422895148619647113e-04 2.880292499345745317e-04
3.687093290231995724e+00 1.593388812249488425e-03 2.887520958580438632e-04
3.688889829910556806e+00 1.501238176385690133e-03 2.894774988289729807e-04
3.690686369589118332e+00 4.271808526436449106e-04 2.901911562814249489e-04
3.692482909267679858e+00 9.205507477300825091e-04 2.908783894044962809e-04
3.694279424528728928e+00 1.474334423420986962e-03 2.914030501231305555e-04
3.696075907924718962e+00 9.902642006778777754e-04 2.918820057302092571e-04
3.697872391320708996e+00 7.138574952321682411e-04 2.919568705986108972e-04
3.699668874716699030e+00 1.194095289637800775e-03 2.919960212204974603e-04
3.701465358112689064e+00 1.142619397065210455e-03 2.913763077917839593e-04
3.703261841508679098e+00 1.164663207379063167e-03 2.907569078663896291e-04
3.705058324904668687e+00 1.148643056060718540e-03 2.903158947689239125e-04
3.706854808300658721e+00 9.424625281214342020e-04 2.898850255882250951e-04
3.708651255629145549e+00 7.359883029860276801e-04 2.898610016566523901e-04
3.710447682746090603e+00 1.329130283885410170e-03 2.898781008638455742e-04
3.712244109863035657e+00 9.941488892602429531e-04 2.900640671269901437e-04
3.714040536979980711e+00 1.135857793281697808e-03 2.902814567914351702e-04
3.715836964096925321e+00 1.040305852039453364e-03 2.905673587885392278e-04
3.717633391213870375e+00 1.232981433443932186e-03 2.908731368348089238e-04
3.719429818330815429e+00 1.244814902997540360e-03 2.911833786179180848e-04
3.721226245447760483e+00 8.171496182522346510e-04 2.914964036312028719e-04
3.723022624862410090e+00 1.138414402370593144e-03 2.918682595413228729e-04
3.724818995703835789e+00 1.613285710852637063e-03 2.922780628341326275e-04
3.726615315940308815e+00 1.254035643007197316e-03 2.932691296540236559e-04
3.728411630509741670e+00 1.442252342676729427e-03 2.947176259878413196e-04
3.730208061431742994e+00 1.118141776647760873e-03 2.972000004878793365e-04
3.732004498204569032e+00 1.469726807239235284e-03 3.007958777326630502e-04
3.733800869045994730e+00 7.384657229315752785e-04 3.042219761007755379e-04
3.735597236844391933e+00 9.751168368239151139e-04 3.073190026842466675e-04
3.737393551413824788e+00 9.481085621677416350e-04 3.092827608901996673e-04
3.739189865983257199e+00 1.865843312692792508e-03 3.089443012410414044e-04
3.740986180552690055e+00 1.171221452556344897e-03 3.078908632221131017e-04
3.742782495122122910e+00 1.583163092183458845e-03 3.049534312400559860e-04
3.744578809691555321e+00 9.912625418460724834e-04 3.024984823721973103e-04
3.746375124260988176e+00 6.553338990859505688e-04 3.019366798452621076e-04
3.748171438830421032e+00 9.208838346181425546e-04 3.014264313121656539e-04
3.749967738748896107e+00 9.684433749499188077e-04 3.012321518390543153e-04
3.751763997049860855e+00 1.306255468025192259e-03 3.010282037985044989e-04
3.753560255350825603e+00 1.277303329620330628e-03 2.998186122166521380e-04
3.755356513651790795e+00 1.769923720735861686e-03 2.986187192598531806e-04
3.757152771952755543e+00 1.138210303039310619e-03 2.978174054174020403e-04
3.758949030253720291e+00 1.012827595641964786e-03 2.970642659089982578e-04
3.760745288554685040e+00 1.567735041341435922e-03 2.967313130343554920e-04
3.762541546855649788e+00 1.226781774201990416e-03 2.964928918520551857e-04
3.764337778912919763e+00 1.123342660535899679e-03 2.964339090304497358e-04
3.766133980948942028e+00 1.168942054416911586e-03 2.964430779680989037e-04
3.767930182984963849e+00 1.646358376378727123e-03 2.965476058770993915e-04
3.769726385020985671e+00 9.537943615420423939e-04 2.967079810274152315e-04
3.771522587057007492e+00 1.204585202652725751e-03 2.968922372263231016e-04
3.773318789093029313e+00 1.447848214257183887e-03 2.970971498839969967e-04
3.775114991129051578e+00 1.756864874921753444e-03 2.973130332491031821e-04
3.776911193165073399e+00 1.592219778462328639e-03 2.975428286420867289e-04
3.778707357379851306e+00 1.177991150186014861e-03 2.977675922918955392e-04
3.780503503154455380e+00 1.032116017098772725e-03 2.979816395585765682e-04
3.782299608219001019e+00 1.280644322747959921e-03 2.981966467026765742e-04
3.784095697735711195e+00 1.160183653530721254e-03 2.984142666959528037e-04
3.785891882068742831e+00 1.504136886418306262e-03 2.986757930071949401e-04
3.787688093934874711e+00 1.114060696030570253e-03 2.992373630594937590e-04
3.789484251189977115e+00 1.582351935970138703e-03 2.998152913264353486e-04
3.791280396964580746e+00 1.264990980622685609e-03 3.009336207921662894e-04
3.793076493362444346e+00 1.114641455244913797e-03 3.020644127975692390e-04
3.794872582879154521e+00 1.192954696548974075e-03 3.026586488390969540e-04
3.796668672395864252e+00 9.535769732359567017e-04 3.031849238887523025e-04
3.798464761912574428e+00 1.615564209538109626e-03 3.027810779105902651e-04
3.800260851429284603e+00 1.435726826361859382e-03 3.021266216632501750e-04
3.802056939164010885e+00 7.821671434735372576e-04 3.016997413758303547e-04
3.803852972426351009e+00 1.463776453062549682e-03 3.013872163252442503e-04
3.805649005688691577e+00 1.495640357840942328e-03 3.013761018876772325e-04
3.807445038951031702e+00 1.383536029973721953e-03 3.016069461884202021e-04
3.809241072213371826e+00 1.459363973814705503e-03 3.020442265662487912e-04
3.811037105475712394e+00 9.610374779528674770e-04 3.027477807043016823e-04
3.812833138738052519e+00 6.232738844189142239e-04 3.035540812183372189e-04
3.814629172000392643e+00 1.434444719599336929e-03 3.045732896301348025e-04
3.816425191945043149e+00 1.106177105527791872e-03 3.054924473085575800e-04
3.818221168956537515e+00 1.850384355299280938e-03 3.059587266358631337e-04
3.820017145968031436e+00 1.447343719923961181e-03 3.063617913522155307e-04
3.821813122979525801e+00 1.419772472412439163e-03 3.059764999649032579e-04
3.823609099991020166e+00 2.031079922887109920e-03 3.055846125650866748e-04
3.825405077002514531e+00 1.466020434325081712e-03 3.049405721067790695e-04
3.827201054014008452e+00 1.515008737052806354e-03 3.042846964037971397e-04
3.828997031025502817e+00 1.218667890774218811e-03 3.039889221801928758e-04
3.830792983198778145e+00 1.574801494087274155e-03 3.037827469071807435e-04
3.832588903962949711e+00 1.180033832625301425e-03 3.037682850149709844e-04
3.834384797013730584e+00 1.133401717840525113e-03 3.038469886912953150e-04
3.836180661534102754e+00 1.546640267944253324e-03 3.039691758178126365e-04
3.837976592582599267e+00 9.236602906561244700e-04 3.041280526501678348e-04
3.839772579437066735e+00 1.505217493601587221e-03 3.043061386207674898e-04
3.841568526973778042e+00 1.076776883559244641e-03 3.045119938239220143e-04
3.843364447737949607e+00 1.428874803728286515e-03 3.047282646059776864e-04
3.845160332165413752e+00 8.774714850483536976e-04 3.049716353078854190e-04
3.846956196685785923e+00 1.731700075127966861e-03 3.052184473007432154e-04
3.848752061206157649e+00 9.197345808737650633e-04 3.054833993808464846e-04
3.850547925726529819e+00 1.210236180797628555e-03 3.057495053214688216e-04
3.852343790246901989e+00 1.206508378247907621e-03 3.060600579501202142e-04
3.854139654767274159e+00 1.231373064912158997e-03 3.063732779109125197e-04
3.855935519287645885e+00 1.548361631233421487e-03 3.067674601603332307e-04
3.857731383808018055e+00 1.043282373765428957e-03 3.071797403744135047e-04
3.859527200501499333e+00 1.202481191004433876e-03 3.076285108117237602e-04
3.861323008781594623e+00 8.745584767109030634e-04 3.080935403689295132e-04
3.863118817061689914e+00 1.026501054820348324e-03 3.083433906329133712e-04
3.864914625341785204e+00 1.231291996040998187e-03 3.084074154406698381e-04
3.866710433621880050e+00 2.053555809538548053e-03 3.084197465484378041e-04
3.868506241901975340e+00 1.510856387106545478e-03 3.083537693182395183e-04
3.870302050182070630e+00 1.180877589684533290e-03 3.083427176042810884e-04
3.872097855397015564e+00 1.892706236592243485e-03 3.085094435747834547e-04
3.873893607440356490e+00 1.145706851698758636e-03 3.086926033540463086e-04
3.875689359483696972e+00 1.293117932305918325e-03 3.090367530275870095e-04
3.877485111527037898e+00 8.892756618044275838e-04 3.093829515964422426e-04
3.879280863570378379e+00 1.747325959916590319e-03 3.096895793266681626e-04
3.881076615613719305e+00 1.585395558541469012e-03 3.099941732395681041e-04
3.882872355994430258e+00 1.147118659707371119e-03 3.104203708662136608e-04
3.884668051804538891e+00 1.614472597405058841e-03 3.108880322730354223e-04
3.886463747614647080e+00 1.768662752339007337e-03 3.114084438820877675e-04
3.888259443424755268e+00 1.379236071167189376e-03 3.119640486706900607e-04
3.890055121848406738e+00 1.435929863079449774e-03 3.122813792045992269e-04
3.891850761428804262e+00 7.816145053123441881e-04 3.122835196614255496e-04
3.893646445049633975e+00 1.502529791814568617e-03 3.123278543492480786e-04
3.895442206948804387e+00 1.094673178973330297e-03 3.124944250172757886e-04
3.897237918588576377e+00 1.001474928216159778e-03 3.127203796280602710e-04
3.899033558168974345e+00 1.787314332643272002e-03 3.134617717198573557e-04
3.900829197749371868e+00 2.014198423078651570e-03 3.142141037861570204e-04
3.902624837329769392e+00 7.236376421199243545e-04 3.151842314480643643e-04
3.904420476910167359e+00 1.578770611608680541e-03 3.161778924369036247e-04
3.906216116490564882e+00 1.583038567965921843e-03 3.165753135865027228e-04
3.908011756070962406e+00 1.456113439228168141e-03 3.167666026961777508e-04
3.909807395651360373e+00 1.818862222302909020e-03 3.166427378464296339e-04
3.911603000694381826e+00 1.138314019864956981e-03 3.162869003786587699e-04
3.913398584048590312e+00 1.670398243675348584e-03 3.159397646151091820e-04
3.915194167402798797e+00 1.398332678709213791e-03 3.156083383268771386e-04
3.916989750757007283e+00 1.735991317857328879e-03 3.153564263904943448e-04
3.918785334111215768e+00 1.297934716160803990e-03 3.153806697313998745e-04
3.920580917465423809e+00 1.346704948995545558e-03 3.154154285393143738e-04
3.922376500819632295e+00 7.748745694203078294e-04 3.156418543147195758e-04
3.924172084173840780e+00 1.593876418136914129e-03 3.158704563909093275e-04
3.925967621572606703e+00 1.558053345556587033e-03 3.161239673011287041e-04
3.927763148704146889e+00 1.628891091689110664e-03 3.163825897724714545e-04
3.929558675835687076e+00 1.431979671161799422e-03 3.166393582040159978e-04
3.931354202967227263e+00 1.274504513013130762e-03 3.168955560091872938e-04
3.933149730098767449e+00 1.935115566067621435e-03 3.171644412364065034e-04
3.934945257230307636e+00 1.263925965380443281e-03 3.174478269005833234e-04
3.936740729854941279e+00 1.141315895045831455e-03 3.177897117403850153e-04
3.938536200767333906e+00 1.335528434900296220e-03 3.182770966275859804e-04
3.940331671679726977e+00 1.160589702170202256e-03 3.188079727483451972e-04
3.942127142592119604e+00 1.543115341339775740e-03 3.197216294580305365e-04
3.943922613504512231e+00 1.427044546430356400e-03 3.206448460108906034e-04
3.945718077585526284e+00 1.383854083293027757e-03 3.214138026271702868e-04
3.947513492282291647e+00 1.537791015638007323e-03 3.221622504253019380e-04
3.949308918353984232e+00 8.922276126159903739e-04 3.222049076589251593e-04
3.951104399138267276e+00 1.130316825638971821e-03 3.219353042022171001e-04
3.952899865207751606e+00 1.878972366992728328e-03 3.217572078983141673e-04
3.954695279904517413e+00 1.383549223260939444e-03 3.216744527355996984e-04
3.956490694601282776e+00 1.520045355937905702e-03 3.216692772259415432e-04
3.958286109298048583e+00 1.978867454700264459e-03 3.218457873027573499e-04
3.960081523994814390e+00 1.693943042648799911e-03 3.220212934559399669e-04
3.961876938691580197e+00 1.651472556674011541e-03 3.221711066559881345e-04
3.963672332339684079e+00 1.599055671398808345e-03 3.223216485420721841e-04
3.965467690824342473e+00 1.836240697231375767e-03 3.225566703063170639e-04
3.967263049309001310e+00 1.043676001998865809e-03 3.228044440097659605e-04
3.969058407793660148e+00 1.312731726535211040e-03 3.231133507401841103e-04
3.970853766278318986e+00 6.034851023445590018e-04 3.234527006341799652e-04
3.972649124762977380e+00 1.071712772601030299e-03 3.237802989085848075e-04
3.974444453678434019e+00 1.509209196242954684e-03 3.240936889221634728e-04
3.976239755954505295e+00 6.910759753846731825e-04 3.243941267579629429e-04
3.978035058230577015e+00 1.509245683342713565e-03 3.246546763354584081e-04
3.979830360506648290e+00 8.680349071310334338e-04 3.249177226236436822e-04
3.981625662782720010e+00 1.416712708250191226e-03 3.252337526690826804e-04
3.983420965058791285e+00 1.448289792453962216e-03 3.255512782539025994e-04
3.985216267334863005e+00 1.230855352525078023e-03 3.258985667906380535e-04
3.987011569610934281e+00 1.722820883301099488e-03 3.262537870982988998e-04
3.988806830971610040e+00 1.023122119368929678e-03 3.266130406410604615e-04
3.990602077042614049e+00 1.743857942616157571e-03 3.269753053004396796e-04
3.992397323113617613e+00 1.227232219221705001e-03 3.273270217698794429e-04
3.994192569184621178e+00 2.064167094206140283e-03 3.276601608839558601e-04
3.995987768675984597e+00 1.171724939970629834e-03 3.279825037312472441e-04
3.997782958545439413e+00 1.153049245733775733e-03 3.282416593963640122e-04
3.999578206514673440e+00 1.740092342946636308e-03 3.285010646663679952e-04
4.001373462470408704e+00 8.994449322846169133e-04 3.287744416020575949e-04
4.003168657002689201e+00 1.446365786684649518e-03 3.290500655378705429e-04
4.004963846872144018e+00 1.950037438495778267e-03 3.293785614396456591e-04
4.006759036741598834e+00 1.064465050408403696e-03 3.297325355982771078e-04
4.008554226611054538e+00 1.173777496087733806e-03 3.302120654299400327e-04
4.010349416480509355e+00 1.710551405216172507e-03 3.308399580463340325e-04
4.012144601825720969e+00 1.672370988507374326e-03 3.315825214817909338e-04
4.013939735497145556e+00 1.320385445610427122e-03 3.326971938737517589e-04
4.015734869168571031e+00 2.085570270853696808e-03 3.338245393008555271e-04
4.017530002839995618e+00 1.601771700340970210e-03 3.347689141350295447e-04
4.019325136511421093e+00 1.560723430310003313e-03 3.357133753745177268e-04
4.021120270182845680e+00 7.056672123334803252e-04 3.360624061903091800e-04
4.022915403854271155e+00 1.979926440606810494e-03 3.362085332659460533e-04
4.024710537525695742e+00 1.561428199405224659e-03 3.359756493011774076e-04
4.026505655368405101e+00 1.775260723709035700e-03 3.353878016765379582e-04
4.028300732845319310e+00 1.766404545444463531e-03 3.349111167027830362e-04
4.030095810322232630e+00 9.691792891663598281e-04 3.347288557286510905e-04
4.031890887799145951e+00 1.480964854807619632e-03 3.345625206169582349e-04
4.033685965276059271e+00 1.068888154350398825e-03 3.347887556957491757e-04
4.035481042752972591e+00 7.639196689415171443e-04 3.350194980439260726e-04
4.037276095934415387e+00 7.788985567676153920e-04 3.353886593741690837e-04
4.039071117220335516e+00 1.506790088318066658e-03 3.358011554064160267e-04
4.040866138506254757e+00 1.308545417139810475e-03 3.364375329767583535e-04
4.042661159792174885e+00 9.031365536729259961e-04 3.372782460030811246e-04
4.044456181078095014e+00 1.382503073229638703e-03 3.383038622278833059e-04
4.046251202364015143e+00 1.378252113379696640e-03 3.397974602604524443e-04
4.048046223649935271e+00 1.227508502814108693e-03 3.412903489186345520e-04
4.049841244935855400e+00 9.010626084452015572e-04 3.420400216575615929e-04
4.051636230651920023e+00 1.344832089207922314e-03 3.427814100159823308e-04
4.053431195750365035e+00 1.293607317182840976e-03 3.426045211219762884e-04
4.055226160848809158e+00 1.573082955226524134e-03 3.421429059645961267e-04
4.057021125947253282e+00 1.706733420658074337e-03 3.416243112996794010e-04
4.058816091045697405e+00 1.608422959648352080e-03 3.410546018214977246e-04
4.060611056144141529e+00 1.347958650198653610e-03 3.406450285195319937e-04
4.062405977228847220e+00 1.547103324192691115e-03 3.407061620954535152e-04
4.064200886143333413e+00 1.567078648562804767e-03 3.407752880980024070e-04
4.065995795057818718e+00 1.235544295036450444e-03 3.414112124460685102e-04
4.067790703972304911e+00 1.352524782054995546e-03 3.420644163656635689e-04
4.069585612886791104e+00 9.290689117655275692e-04 3.427641339166412446e-04
4.071380521801277297e+00 1.029207435926769373e-03 3.434826279609459266e-04
4.073175430715763490e+00 1.114378396165604298e-03 3.438728652608089693e-04
4.074970339630248795e+00 1.143262254536399694e-03 3.438613351773519037e-04
4.076765193286690625e+00 1.651553367624110889e-03 3.438843567794207072e-04
4.078560046020735186e+00 1.647605581949750445e-03 3.440719053656631291e-04
4.080354898754779747e+00 1.111911398799699359e-03 3.442653635349159406e-04
4.082149742101154111e+00 1.676839901532478075e-03 3.450237307809866883e-04
4.083944482484866079e+00 1.255825420050819992e-03 3.458494500437146583e-04
4.085739247997103973e+00 9.204633651237844509e-04 3.468168859444414605e-04
4.087534176718310874e+00 1.637355500366513474e-03 3.478698621400474491e-04
4.089329081223417539e+00 1.349116204578637481e-03 3.486698391003671162e-04
4.091123877780538542e+00 7.817934919343693528e-04 3.490049146956706954e-04
4.092918674337658658e+00 1.639651695402820830e-03 3.492773940169244988e-04
4.094713470894778773e+00 1.235508643226417187e-03 3.489041464494614230e-04
4.096508267451899776e+00 1.524865446827191381e-03 3.485272838165884551e-04
4.098303064009019892e+00 1.952996785513764740e-03 3.481748941445873954e-04
4.100097841859956738e+00 1.843413115511935863e-03 3.478313942959697326e-04
4.101892582243669594e+00 4.185389078241783358e-04 3.477200532016715140e-04
4.103687322627382450e+00 9.549152326824958577e-04 3.478289236709555896e-04
4.105482063011094418e+00 1.594473102946701191e-03 3.479888337350467431e-04
4.107276803394807274e+00 1.173769911860422094e-03 3.483128530518066375e-04
4.109071543778520130e+00 1.051326821714203188e-03 3.486390064855594655e-04
4.110866257054363260e+00 2.241900518550104127e-03 3.489633348176280898e-04
4.112660941268183379e+00 1.027444321297907954e-03 3.492879908801681103e-04
4.114455625482004386e+00 1.116663334634767323e-03 3.495812624607714451e-04
4.116250309695825393e+00 1.491877630313882862e-03 3.498577382808108023e-04
4.118044993909645513e+00 1.137756569623686945e-03 3.501572688998979286e-04
4.119839678123466520e+00 1.803543707620972785e-03 3.504982630337923153e-04
4.121634362337287527e+00 1.663793994049834850e-03 3.508455167049542877e-04
4.123429046551107646e+00 1.128233473810798075e-03 3.512650796088170619e-04
4.125223692469361048e+00 1.705808942820970665e-03 3.516866176508909162e-04
4.127018320516805616e+00 1.643884832848451633e-03 3.520955074514176063e-04
4.128812948564250185e+00 1.417465192064849833e-03 3.525010961164638194e-04
4.130607576611694753e+00 2.073296310229652377e-03 3.528785030178702414e-04
4.132402204659139322e+00 6.649074290625175661e-04 3.532224943858132534e-04
4.134196832706583891e+00 9.858098929177651522e-04 3.535534114200994263e-04
4.135991414079620121e+00 1.285575211804017423e-03 3.538149306874444132e-04
4.137785985964204549e+00 1.232899783814800365e-03 3.540771525277016285e-04
4.139580557848788089e+00 1.215188510270155632e-03 3.544260785827887386e-04
4.141375129733372518e+00 1.715969717440072543e-03 3.547919708977940990e-04
4.143169701617956946e+00 1.506592828351875114e-03 3.552441445552969343e-04
4.144964273502540486e+00 9.601326707365477262e-04 3.557687665534316375e-04
4.146758845387124914e+00 1.507069407775750219e-03 3.562810673167481090e-04
4.148553415598994043e+00 1.444350149246141982e-03 3.567478244027307921e-04
4.150347931324232853e+00 1.824519488723387638e-03 3.572143048949273517e-04
4.152142447049470775e+00 8.993421888956138009e-04 3.574588775611504889e-04
4.153936962774709585e+00 1.609689175666022178e-03 3.576856540793012479e-04
4.155731478499948395e+00 1.674682496821405667e-03 3.580615213018298413e-04
4.157525994225187205e+00 9.165494701596861495e-04 3.585343829804401466e-04
4.159320499918192304e+00 1.580816425547293879e-03 3.590859959318864754e-04
4.161114959487600018e+00 1.301101738569448909e-03 3.598194630850745103e-04
4.162909419057007732e+00 1.439789058136974748e-03 3.605615786772820019e-04
4.164703878626415445e+00 1.336410788925013974e-03 3.616733617723733073e-04
4.166498338195824047e+00 1.957037644385098678e-03 3.628072015724725648e-04
4.168292797765231761e+00 1.551507803988123402e-03 3.640101322338698021e-04
4.170087238954215181e+00 1.443557319893831953e-03 3.652520461530821077e-04
4.171881642371307208e+00 7.702487330007383014e-04 3.659560797741416289e-04
4.173676045788398348e+00 6.451456209855282618e-04 3.655743113637186827e-04
4.175470449205490375e+00 1.386207429234109605e-03 3.651782073751951062e-04
4.177264852622582403e+00 1.114376736661099347e-03 3.643072626485178100e-04
4.179059256039673542e+00 1.730527209041607091e-03 3.634425101241960934e-04
4.180853659456765570e+00 1.644229726026528266e-03 3.630451301218903045e-04
4.182648062873857597e+00 9.574703347489965134e-04 3.628706111404780138e-04
4.184442436794322262e+00 2.244467558716772490e-03 3.628175091680191952e-04
4.186236784062611349e+00 1.641832256680099238e-03 3.629856937472304202e-04
4.188031131330901324e+00 1.891101641018761575e-03 3.631571387011115425e-04
4.189825478599190411e+00 8.352615263462982633e-04 3.633869013824359158e-04
4.191619755777161060e+00 1.556307900073045005e-03 3.636178146835181276e-04
4.193413990758387833e+00 2.022542271225440547e-03 3.638782493986900016e-04
4.195208352564169019e+00 9.596285756943204702e-04 3.641535531277306651e-04
4.197002775845668054e+00 1.476664791737327970e-03 3.644858002559875658e-04
4.198797103605870440e+00 1.184134364284093006e-03 3.649257751053632958e-04
4.200591394728871997e+00 1.037154521893994801e-03 3.653709413701818455e-04
4.202385685851873554e+00 1.049827092611016217e-03 3.660677241220064741e-04
4.204179976974874222e+00 8.555346016015211207e-04 3.667696161352482611e-04
4.205974268097875779e+00 1.109203079055083238e-03 3.673593105036239968e-04
4.207768559220877336e+00 1.180698859903203972e-03 3.678902192614943805e-04
4.209562801449409086e+00 1.506665010584542705e-03 3.682879044222650729e-04
4.211357036430635858e+00 1.525599216597164996e-03 3.683984226029286498e-04
4.213151271411862631e+00 1.997820562609756503e-03 3.685050023551712166e-04
4.214945506393088515e+00 1.150201405627273958e-03 3.683779399021207875e-04
4.216739741374315287e+00 1.298001356587086047e-03 3.682429908838587046e-04
4.218533975296781868e+00 1.200157768047911602e-03 3.682598571986389602e-04
4.220328154139746601e+00 9.654581847241903558e-04 3.683710154652535766e-04
4.222122332982711335e+00 1.518244324454981302e-03 3.685424687791659533e-04
4.223916511825676956e+00 1.002350630171398296e-03 3.688740056706421165e-04
4.225710690668641689e+00 1.510689777706371046e-03 3.692078444102011897e-04
4.227504869511606422e+00 1.285180061184480575e-03 3.695660131528538520e-04
4.229299039001063854e+00 8.511194732152400043e-04 3.699276960745474861e-04
4.231093161709280182e+00 9.353711811688216436e-04 3.702937665988554673e-04
4.232887284417495621e+00 1.854355893835789694e-03 3.706635279729734176e-04
4.234681407125711949e+00 1.677415473691624363e-03 3.710340937087349029e-04
4.236475529833928277e+00 1.471930092725977704e-03 3.714044606950576608e-04
4.238269652542143717e+00 1.107241601068408065e-03 3.717765676951195232e-04
4.240063757613421025e+00 1.036144628875754117e-03 3.722173734223722789e-04
4.241857824190400805e+00 9.884056614190498812e-04 3.726746166929210437e-04
4.243651890767380586e+00 7.695745793232761740e-04 3.732930520220382260e-04
4.245445957344360366e+00 9.097350929018850271e-04 3.740926592850276353e-04
4.247240023921339258e+00 1.228843984707562531e-03 3.749170866834793526e-04
4.249034090498319038e+00 1.475679373360132014e-03 3.758912555777237487e-04
4.250828157075298819e+00 1.631834754044169094e-03 3.768682494350588546e-04
4.252622223652278599e+00 8.657912097445306411e-04 3.770910357958328490e-04
4.254416261562461443e+00 1.975617026770046507e-03 3.770401485859428475e-04
4.256210272011716533e+00 1.564331275587609992e-03 3.769167644349949399e-04
4.258004282460972512e+00 1.330546018956933621e-03 3.766738073096475756e-04
4.259798292910227602e+00 1.517623996363144830e-03 3.764336770045502044e-04
4.261592303359483580e+00 1.190966626658069086e-03 3.766180845460610207e-04
